4349,org.argouml.uml.cognitive.critics.CrMultipleDeepHistoryStates,0.08598211
4349,org.argouml.model.UndoActivityGraphsHelperDecorator,0.08583688
4349,org.argouml.uml.ui.behavior.state_machines.UMLTransitionEffectListModel,0.0847504
4349,org.argouml.uml.cognitive.critics.CrMultipleShallowHistoryStates,0.08458001
4349,org.argouml.uml.cognitive.critics.CrNoOutgoingTransitions,0.08383017
4349,org.argouml.uml.generator.FileGeneratorAdapter,0.08323855
4349,org.argouml.ui.cmd.GenericArgoMenuBar,0.08211925
4349,org.argouml.uml.ui.behavior.state_machines.UMLTransitionGuardListModel,0.08032859
4349,org.argouml.model.AbstractCollaborationsHelperDecorator,0.08030365
4349,org.argouml.uml.ui.TabStyle,0.07961531
4349,org.argouml.uml.ui.UMLComboBoxModel2,0.0791044
4349,org.argouml.ui.cmd.ActionShowXMLDump,0.07903259
4349,org.argouml.ui.explorer.ExplorerEventAdaptor,0.0789478
4349,org.argouml.uml.cognitive.critics.CrZeroLengthEdge,0.07854315
4349,org.argouml.uml.ui.behavior.state_machines.UMLStateDeferrableEventList,0.07843866
4349,org.argouml.uml.cognitive.critics.ChildGenUML,0.07834552
4349,org.argouml.ui.targetmanager.TargetManager,0.07808147
4349,org.argouml.ui.explorer.PerspectiveManager,0.07806579
4349,org.argouml.uml.ui.ActionCopy,0.07775382
4349,org.argouml.uml.ui.behavior.state_machines.AbstractPropPanelState,0.07760303
4349,org.argouml.uml.cognitive.critics.CrNoTransitions,0.07740395
4349,org.argouml.uml.cognitive.critics.CrTooManyTransitions,0.0774016
4349,org.argouml.uml.ui.foundation.core.UMLModelElementStereotypeListModel,0.07735387
4349,org.argouml.uml.ui.foundation.core.UMLGeneralizableElementGeneralizationListModel,0.07575348
4349,org.argouml.uml.ui.UMLCheckBox2,0.07534947
4349,org.argouml.application.configuration.ConfigurationProperties,0.0751651
4349,org.argouml.ui.explorer.rules.GoCollaborationToDiagram,0.07449818
4349,org.argouml.uml.cognitive.critics.CrNoIncomingTransitions,0.07420407
4349,org.argouml.ui.explorer.rules.GoMessageToAction,0.07403063
4349,org.argouml.uml.diagram.ui.ActionSaveDiagramToClipboard,0.07299381
4349,org.argouml.notation.Notation,0.07268832
4349,org.argouml.uml.cognitive.critics.CrWrongLinkEnds,0.07211493
4349,org.argouml.uml.ui.behavior.state_machines.PropPanelTransition,0.07177335
4349,org.argouml.uml.ui.ActionBooleanTaggedValue,0.07029301
4349,org.argouml.uml.ui.ActionReopenProject,0.07013798
4349,org.argouml.uml.ui.foundation.core.UMLClassifierParameterListModel,0.06972306
4349,org.argouml.model.mdr.ModelEventPumpMDRImpl,0.06795213
4349,org.argouml.model.mdr.CollaborationsHelperMDRImpl,0.06627198
4349,org.argouml.uml.ui.foundation.core.UMLModelElementNamespaceComboBoxModel,0.06596926
4349,org.argouml.uml.generator.GeneratorManager,0.06579514
4349,org.argouml.model.Model,0.06572741
4349,org.argouml.uml.ui.PropPanel,0.06558668
4349,org.argouml.uml.cognitive.critics.CrInstanceWithoutClassifier,0.06544585
4349,org.argouml.ui.explorer.ExplorerTree,0.06538766
4349,org.argouml.uml.ui.ActionOpenProject,0.06537813
4349,org.argouml.uml.ui.UMLModelElementListModel2,0.06536193
4349,org.argouml.uml.cognitive.critics.CrObjectWithoutComponent,0.06477165
4349,org.argouml.persistence.ZipFilePersister,0.06469798
4349,org.argouml.persistence.ZargoFilePersister,0.06320557
4349,org.argouml.model.mdr.UmlHelperMDRImpl,0.06317209
4349,org.argouml.uml.ui.UMLModelElementOrderedListModel2,0.06293009
4349,org.argouml.uml.cognitive.critics.CrInterfaceWithoutComponent,0.06283003
4349,org.argouml.uml.cognitive.critics.CrNodeInsideElement,0.06130113
4349,org.argouml.ui.cmd.ActionAutoCritique,0.06113529
4349,org.argouml.uml.cognitive.critics.CrNodeInstanceInsideElement,0.06106185
4349,org.argouml.uml.diagram.ui.DiagramNameDocument,0.06100791
4349,org.argouml.model.mdr.FacadeMDRImpl,0.06065764
4349,org.argouml.application.events.ArgoGeneratorEvent,0.06043869
4349,org.argouml.cognitive.ui.WizStep,0.05997803
4349,org.argouml.uml.diagram.ui.FigStereotypesCompartment,0.05991372
4349,org.argouml.uml.diagram.ui.SelectionRerouteEdge,0.05957345
4349,org.argouml.uml.ui.ActionPaste,0.05947534
4349,org.argouml.uml.ui.TabStereotype,0.05935194
4349,org.argouml.ui.cmd.CmdSetPreferredSize,0.05929409
4349,org.argouml.uml.cognitive.critics.CrClassWithoutComponent,0.05840893
4349,org.argouml.uml.cognitive.critics.CrCompInstanceWithoutNode,0.05836913
4349,org.argouml.ui.StylePanelFigNodeModelElement,0.05826197
4349,org.argouml.uml.diagram.ui.StereotypeUtility,0.05632157
4349,org.argouml.uml.cognitive.critics.CrInvalidPseudoStateTrigger,0.05596736
4349,org.argouml.uml.cognitive.critics.CrComponentWithoutNode,0.05588428
4349,org.argouml.uml.ui.behavior.state_machines.UMLTransitionEffectList,0.05485385
4349,org.argouml.language.java.generator.GeneratorJava,0.05430587
4349,org.argouml.kernel.MemberList,0.05391489
4349,org.argouml.cognitive.ListSet,0.05348287
4349,org.argouml.language.cpp.generator.Section,0.05327098
4349,org.argouml.uml.ui.foundation.core.UMLModelElementNamespaceListModel,0.05321511
4349,org.argouml.application.PostLoad,0.0519214
4349,org.argouml.uml.diagram.UMLMutableGraphSupport,0.05176737
4349,org.argouml.ui.ActionImportXMI,0.05117021
4349,org.argouml.ui.explorer.rules.GoStimulusToAction,0.05110947
4349,org.argouml.persistence.ModelMemberFilePersister,0.05028902
4349,org.argouml.uml.cognitive.critics.CrCrossNamespaceAssoc,0.05026751
4349,org.argouml.uml.cognitive.critics.CrJoinIncomingTransition,0.04999395
4349,org.argouml.model.AbstractCoreHelperDecorator,0.04971026
4349,org.argouml.cognitive.critics.Critic,0.04920506
4349,org.argouml.ui.ActionExportXMI,0.0487755
4349,org.argouml.uml.diagram.ui.UMLDiagramHomeModelListModel,0.04821999
4349,org.argouml.ui.cmd.LastRecentlyUsedMenuList,0.04813525
4349,org.argouml.ui.cmd.ActionEmailExpert,0.04812931
4349,org.argouml.model.mdr.CoreHelperMDRImpl,0.04782086
4349,org.argouml.uml.cognitive.critics.CrInvalidJoin,0.04773959
4349,org.argouml.uml.reveng.idl.IDLFileImport,0.04758774
4349,org.argouml.uml.ui.foundation.core.UMLGeneralizableElementSpecializationListModel,0.04691993
4349,org.argouml.language.cpp.generator.GeneratorCpp,0.04677213
4349,org.argouml.application.api.Configuration,0.04663144
4349,org.argouml.model.mdr.CommonBehaviorHelperMDRImpl,0.04657649
4349,org.argouml.uml.cognitive.critics.CrInvalidFork,0.04600762
4349,org.argouml.uml.cognitive.critics.UMLWizard,0.04581963
4349,org.argouml.uml.cognitive.critics.CrDisambigStateName,0.0452666
4349,org.argouml.cognitive.ToDoList,0.04522929
4349,org.argouml.uml.cognitive.critics.CrForkOutgoingTransition,0.04515335
4349,org.argouml.uml.cognitive.critics.CrCircularAssocClass,0.04454893
4349,org.argouml.uml.cognitive.critics.CrTooManyClasses,0.0443872
4349,org.argouml.uml.ui.TabSrc,0.04409812
4349,org.argouml.ui.cmd.ActionSystemInfo,0.04220686
4349,org.argouml.ui.explorer.ExplorerTreeModel,0.04209884
4349,org.argouml.uml.ui.foundation.core.UMLClassAttributeListModel,0.04165499
4349,org.argouml.uml.ui.foundation.core.UMLClassOperationListModel,0.04090182
4349,org.argouml.cognitive.critics.CompoundCritic,0.04076829
4349,org.argouml.uml.cognitive.critics.Init,0.04074491
4349,org.argouml.uml.ui.foundation.core.UMLClassifierFeatureListModel,0.04066281
4349,org.argouml.moduleloader.SettingsTabModules,0.04040855
4349,org.argouml.uml.cognitive.critics.CrInvalidInitial,0.0402048
4349,org.argouml.uml.cognitive.critics.CrNoAssociations,0.04015636
4349,org.argouml.ui.explorer.rules.GoNamespaceToOwnedElements,0.03939551
4349,org.argouml.model.mdr.XmiReaderImpl,0.03924056
4349,org.argouml.notation.NotationProviderFactory2,0.03807274
4349,org.argouml.ui.explorer.ExplorerTreeNode,0.03756957
4349,org.argouml.util.QuotedStringSeparator,0.03748685
4349,org.argouml.model.mdr.ModelManagementHelperMDRImpl,0.03748451
4349,org.argouml.uml.generator.GeneratorHelper,0.03743671
4349,org.argouml.cognitive.critics.Agency,0.0372841
4349,org.argouml.ui.CmdCreateNode,0.03705997
4349,org.argouml.uml.diagram.ui.ActionSetAddAssociationEndMode,0.03661517
4349,org.argouml.uml.diagram.ui.ActionSetAddAssociationMode,0.03659833
4349,org.argouml.persistence.UmlFilePersister,0.03657419
4349,org.argouml.uml.ui.foundation.core.UMLNamespaceOwnedElementListModel,0.0364322
4349,org.argouml.uml.ui.foundation.core.UMLClassifierInstanceListModel,0.03607868
4349,org.argouml.notation.ui.ActionNotation,0.03594947
4349,org.argouml.ui.SettingsTabEnvironment,0.03573924
4349,org.argouml.ui.SettingsTabAppearance,0.03547718
4349,org.argouml.cognitive.critics.SnoozeOrder,0.0352382
4349,org.argouml.uml.diagram.state.ui.ActionCreatePseudostate,0.03503973
4349,org.argouml.model.RemoveAssociationEvent,0.03503644
4349,org.argouml.uml.util.namespace.StringNamespaceElement,0.03463313
4349,org.argouml.uml.cognitive.critics.CrInvalidBranch,0.03454777
4349,org.argouml.uml.ui.UMLTextField2,0.03443215
4349,org.argouml.uml.cognitive.critics.CrNoTriggerOrGuard,0.03436329
4349,org.argouml.uml.notation.uml.InitNotationUml,0.03395394
4349,org.argouml.uml.ui.foundation.core.UMLClassifierPowertypeRangeListModel,0.03391819
4349,org.argouml.notation.ui.NotationComboBox,0.03381653
4349,org.argouml.application.events.ArgoEventPump,0.0334863
4349,org.argouml.uml.cognitive.critics.CrIllegalGeneralization,0.03340476
4349,org.argouml.uml.diagram.ui.FigMultiLineText,0.03322089
4349,org.argouml.uml.ui.foundation.core.UMLClassifierAssociationEndListModel,0.03245518
4349,org.argouml.uml.cognitive.critics.CrNoOperations,0.03232333
4349,org.argouml.model.mdr.XmiReferenceResolverImpl,0.03229115
4349,org.argouml.uml.cognitive.critics.CrNoGuard,0.03218641
4349,org.argouml.uml.cognitive.critics.CrCircularInheritance,0.03207985
4349,org.argouml.cognitive.checklist.ui.TabChecklist,0.03166547
4349,org.argouml.uml.ui.foundation.core.UMLModelElementElementResidenceListModel,0.03157883
4349,org.argouml.uml.diagram.activity.ui.SelectionActionState,0.03135896
4349,org.argouml.uml.ui.UMLTextArea2,0.03130327
4349,org.argouml.ui.explorer.DnDExplorerTree,0.03127759
4349,org.argouml.uml.diagram.ui.FigCompartment,0.03124278
4349,org.argouml.uml.cognitive.critics.CrNoInstanceVariables,0.03090908
4349,org.argouml.uml.reveng.classfile.ClassfileImport,0.03049468
4349,org.argouml.application.configuration.ConfigurationFactory,0.03013799
4349,org.argouml.model.ModelMemento,0.03004163
4349,org.argouml.ui.targetmanager.TargetEvent,0.02992608
4349,org.argouml.uml.ui.foundation.core.UMLClassifierParticipantListModel,0.02987614
4349,org.argouml.uml.cognitive.critics.CrNameConfusion,0.02931646
4349,org.argouml.ui.explorer.rules.GoBehavioralFeatureToStateMachine,0.02925975
4349,org.argouml.cognitive.DecisionModel,0.02920993
4349,org.argouml.language.php.generator.GeneratorPHP5,0.02801082
4349,org.argouml.uml.ui.foundation.core.UMLModelElementClientDependencyListModel,0.02794284
4349,org.argouml.cognitive.ToDoItem,0.02786282
4349,org.argouml.uml.ui.foundation.core.UMLClassifierStructuralFeatureListModel,0.02669821
4349,org.argouml.uml.cognitive.UMLToDoItem,0.02633189
4349,org.argouml.language.cpp.ui.SettingsTabCpp,0.02626425
4349,org.argouml.util.CustomSeparator,0.02614554
4349,org.argouml.uml.cognitive.critics.CrInvalidHistory,0.02608676
4349,org.argouml.ui.DetailsPane,0.02607895
4349,org.argouml.ui.NavigatorPane,0.02594911
4349,org.argouml.model.mdr.ExtensionMechanismsFactoryMDRImpl,0.02568623
4349,org.argouml.uml.ui.UMLDeprecatedCheckBox,0.02567931
4349,org.argouml.uml.ui.behavior.state_machines.UMLTransitionTriggerList,0.02564509
4349,org.argouml.uml.ui.TabConstraints,0.02560027
4349,org.argouml.uml.diagram.ui.FigSingleLineText,0.02516545
4349,org.argouml.ui.SettingsTabPreferences,0.02501269
4349,org.argouml.uml.ui.TabTaggedValues,0.02489521
4349,org.argouml.model.mdr.UseCasesHelperMDRImpl,0.02457598
4349,org.argouml.uml.cognitive.critics.CrInvalidSynch,0.02412994
4349,org.argouml.application.api.Argo,0.02382677
4349,org.argouml.uml.ui.foundation.core.UMLModelElementConstraintListModel,0.02353146
4349,org.argouml.uml.cognitive.UMLDecision,0.02343988
4349,org.argouml.application.modules.ModuleLoader,0.02338948
4349,org.argouml.uml.cognitive.critics.CrOppEndConflict,0.02329662
4349,org.argouml.ui.TreeModelSupport,0.02313618
4349,org.argouml.cognitive.ItemUID,0.02300246
4349,org.argouml.ui.AbstractArgoJPanel,0.02265388
4349,org.argouml.uml.ui.foundation.core.UMLClassifierCollaborationListModel,0.02238261
4349,org.argouml.cognitive.Designer,0.02207858
4349,org.argouml.uml.cognitive.critics.CrUnconventionalOperName,0.0220198
4349,org.argouml.ui.explorer.NameOrder,0.02189493
4349,org.argouml.uml.cognitive.critics.CrClassMustBeAbstract,0.021755
4349,org.argouml.ui.PerspectiveSupport,0.02157964
4349,org.argouml.ui.cmd.InitMenusLater,0.02136262
4349,org.argouml.uml.cognitive.checklist.Init,0.0212935
4349,org.argouml.model.AbstractCommonBehaviorHelperDecorator,0.02122636
4349,org.argouml.ui.MultiEditorPane,0.02118104
4349,org.argouml.uml.notation.java.InitNotationJava,0.02098979
4349,org.argouml.uml.cognitive.critics.CrUnconventionalPackName,0.02082451
4349,org.argouml.model.AbstractExtensionMechanismsHelperDecorator,0.02073691
4349,org.argouml.ui.ShadowComboBox,0.02070805
4349,org.argouml.cognitive.ui.ToDoTreeRenderer,0.02053333
4349,org.argouml.uml.ui.foundation.extension_mechanisms.UMLTagDefinitionComboBoxModel,0.02042013
4349,org.argouml.uml.cognitive.critics.CrNameConflict,0.02034095
4349,org.argouml.ui.explorer.PerspectiveComboBox,0.02032917
4349,org.argouml.model.mdr.ExtensionMechanismsHelperMDRImpl,0.0202841
4349,org.argouml.uml.cognitive.critics.CrUselessAbstract,0.0202503
4349,org.argouml.ui.TabText,0.02022885
4349,org.argouml.kernel.AbstractProjectMember,0.0201949
4349,org.argouml.uml.cognitive.critics.CrSubclassReference,0.01942393
4349,org.argouml.uml.ui.UMLPlainTextDocument,0.01935373
4349,org.argouml.uml.cognitive.critics.CrTooManyAssoc,0.01912536
4349,org.argouml.uml.ui.TabDocumentation,0.01884345
4349,org.argouml.ui.ArgoJMenu,0.01882817
4349,org.argouml.model.AbstractUseCasesHelperDecorator,0.01881674
4349,org.argouml.uml.cognitive.critics.CrUselessInterface,0.01877067
4349,org.argouml.uml.cognitive.critics.CrFinalSubclassed,0.01867628
4349,org.argouml.persistence.PersistenceManager,0.018594
4349,org.argouml.application.events.ArgoNotationEvent,0.01834771
4349,org.argouml.uml.cognitive.critics.CrAttrNameConflict,0.01826858
4349,org.argouml.uml.cognitive.critics.CrCircularComposition,0.01813782
4349,org.argouml.uml.cognitive.critics.CrMissingClassName,0.018002
4349,org.argouml.uml.diagram.ui.SPFigEdgeModelElement,0.01789867
4349,org.argouml.notation.ui.SettingsTabNotation,0.01785879
4349,org.argouml.model.mdr.DataTypesFactoryMDRImpl,0.01765374
4349,org.argouml.uml.notation.uml.ModelElementNameNotationUml,0.01726952
4349,org.argouml.uml.ui.UMLLinkedList,0.01723864
4349,org.argouml.uml.cognitive.critics.CrUtilityViolated,0.01700104
4349,org.argouml.ui.SplashPanel,0.01686781
4349,org.argouml.uml.notation.uml.NotationUtilityUml,0.0166538
4349,org.argouml.cognitive.GoalModel,0.01657465
4349,org.argouml.uml.cognitive.critics.CrMissingOperName,0.01655931
4349,org.argouml.ui.explorer.TypeThenNameOrder,0.01640199
4349,org.argouml.uml.ui.foundation.core.PropPanelModelElement,0.01605442
4349,org.argouml.uml.cognitive.critics.CrDupRoleNames,0.01598152
4349,org.argouml.ui.explorer.rules.GoClassifierToCollaboration,0.01596965
4349,org.argouml.model.AssociationChangeEvent,0.01593782
4349,org.argouml.uml.ui.foundation.core.UMLModelElementSourceFlowListModel,0.01576597
4349,org.argouml.uml.notation.TransitionNotation,0.01576285
4349,org.argouml.ui.StylePanelFig,0.01570539
4349,org.argouml.uml.diagram.ui.DnDJGraph,0.01559795
4349,org.argouml.uml.cognitive.critics.CrEmptyPackage,0.0153683
4349,org.argouml.notation.NotationNameImpl,0.01529343
4349,org.argouml.uml.ui.behavior.state_machines.UMLTransitionTriggerListModel,0.01504422
4349,org.argouml.uml.cognitive.critics.CrAlreadyRealizes,0.01488369
4349,org.argouml.uml.cognitive.critics.CrNameConflictAC,0.01485922
4349,org.argouml.uml.ui.foundation.core.UMLClassifierClassifierRoleListModel,0.01472583
4349,org.argouml.uml.cognitive.critics.CrUnnavigableAssoc,0.01456532
4349,org.argouml.uml.diagram.ui.SelectionEdgeClarifiers,0.01439996
4349,org.argouml.model.AddAssociationEvent,0.01399473
4349,org.argouml.uml.cognitive.critics.CrInvalidForkTriggerOrGuard,0.01377382
4349,org.argouml.ui.explorer.ExplorerPerspective,0.01376526
4349,org.argouml.uml.diagram.ui.PathConvPercent2,0.01369418
4349,org.argouml.uml.cognitive.critics.CrUML,0.01367729
4349,org.argouml.uml.cognitive.critics.CrUnconventionalClassName,0.01358657
4349,org.argouml.uml.cognitive.critics.CrTooManyAttr,0.013117
4349,org.argouml.application.Main,0.01310323
4349,org.argouml.ui.explorer.rules.GoOperationToCollaboration,0.0129347
4349,org.argouml.ui.GResolution,0.01284897
4349,org.argouml.cognitive.ui.ToDoByDecision,0.0128084
4349,org.argouml.application.StartCritics,0.01274713
4349,org.argouml.uml.diagram.ui.SelectionNodeClarifiers,0.01268056
4349,org.argouml.pattern.cognitive.critics.CrSingletonViolatedOnlyPrivateConstructors,0.01267283
4349,org.argouml.uml.cognitive.critics.CrOperNameConflict,0.01262474
4349,org.argouml.uml.ui.foundation.core.UMLModelElementTargetFlowListModel,0.01241951
4349,org.argouml.pattern.cognitive.critics.CrConsiderSingleton,0.01236063
4349,org.argouml.uml.cognitive.critics.CrMissingAttrName,0.01226249
4349,org.argouml.uml.ui.foundation.core.UMLModelElementNameDocument,0.01223009
4349,org.argouml.uml.cognitive.critics.CrInvalidJoinTriggerOrGuard,0.01219019
4349,org.argouml.uml.ui.TabTaggedValuesModel,0.01213801
4349,org.argouml.cognitive.ResolvedCritic,0.0121298
4349,org.argouml.uml.generator.GenerationPreferences,0.01206655
4349,org.argouml.language.java.cognitive.critics.CrMultipleInheritance,0.01199388
4349,org.argouml.uml.reveng.java.JavaImport,0.01197251
4349,org.argouml.ui.explorer.rules.GoProjectToModel,0.01196396
4349,org.argouml.uml.UUIDHelper,0.01195503
4349,org.argouml.uml.cognitive.critics.CrReservedName,0.01191345
4349,org.argouml.cognitive.ui.GoListToOffenderToItem,0.01149586
4349,org.argouml.language.java.cognitive.critics.CrMultipleRealization,0.01146825
4349,org.argouml.uml.cognitive.critics.AbstractCrTooMany,0.01139546
4349,org.argouml.ui.DisplayTextTree,0.01106805
4349,org.argouml.uml.reveng.FileImportSupport,0.0108878
4349,org.argouml.ui.explorer.rules.GoLinkToStimuli,0.01077424
4349,org.argouml.cognitive.critics.NotSnoozedCM,0.01061812
4349,org.argouml.ui.explorer.rules.GoClassifierToInstance,0.01059128
4349,org.argouml.ui.explorer.rules.GoModelElementToComment,0.01056954
4349,org.argouml.ui.SettingsTabUser,0.01054807
4349,org.argouml.uml.cognitive.ProjectMemberTodoList,0.010453
4349,org.argouml.uml.ui.UMLChangeDispatch,0.01038135
4349,org.argouml.uml.cognitive.critics.CrNonAggDataType,0.0103678
4349,org.argouml.uml.cognitive.critics.CrNavFromInterface,0.01035863
4349,org.argouml.uml.diagram.ui.ActionSetAddCommentLinkMode,0.01021465
4349,org.argouml.ui.explorer.rules.GoSignalToReception,0.0100188
4349,org.argouml.uml.cognitive.critics.CrAssocNameConflict,0.009964702
4349,org.argouml.cognitive.ui.ToDoPane,0.009937193
4349,org.argouml.pattern.cognitive.critics.CrSingletonViolatedMissingStaticAttr,0.009710448
4349,org.argouml.uml.notation.uml.TransitionNotationUml,0.009565073
4349,org.argouml.ocl.CriticOclEvaluator,0.009369218
4349,org.argouml.moduleloader.ModuleLoader2,0.009072374
4349,org.argouml.model.mdr.XmiReferenceProviderImpl,0.008845269
4349,org.argouml.uml.ui.UMLList2,0.008788133
4349,org.argouml.model.UUIDManager,0.008715322
4349,org.argouml.uml.notation.ValueHandler,0.008658049
4349,org.argouml.uml.cognitive.critics.CrTooManyOper,0.008568306
4349,org.argouml.model.mdr.DataTypesHelperMDRImpl,0.008506643
4349,org.argouml.ui.explorer.rules.GoClassifierToBehavioralFeature,0.008380207
4349,org.argouml.ocl.OCLEvaluator,0.008215824
4349,org.argouml.uml.ProfileJava,0.00812606
4349,org.argouml.ui.explorer.rules.GoClassifierToStructuralFeature,0.00797563
4349,org.argouml.cognitive.critics.DesignGoalsCM,0.007764591
4349,org.argouml.uml.ProjectMemberModel,0.007731852
4349,org.argouml.ui.JasonsBigTheme,0.007664268
4349,org.argouml.uml.cognitive.critics.CrUnconventionalAttrName,0.007618989
4349,org.argouml.uml.cognitive.critics.CrNWayAgg,0.007497285
4349,org.argouml.language.php.PHPDocumentor,0.007402143
4349,org.argouml.uml.ui.UMLModelElementTaggedValueDocument,0.007400221
4349,org.argouml.ui.JasonsTheme,0.007399906
4349,org.argouml.ui.JasonsHugeTheme,0.007385895
4349,org.argouml.model.mdr.XmiWriterMDRImpl,0.007092164
4349,org.argouml.uml.cognitive.critics.CrConstructorNeeded,0.007035779
4349,org.argouml.model.mdr.CopyHelper,0.006601953
4349,org.argouml.uml.ui.UMLListCellRenderer2,0.006529739
4349,org.argouml.uml.cognitive.critics.CrOppEndVsAttr,0.006515099
4349,org.argouml.cognitive.checklist.Checklist,0.006487186
4349,org.argouml.cognitive.critics.EnabledCM,0.006415262
4349,org.argouml.i18n.Translator,0.006390875
4349,org.argouml.application.events.ArgoModuleEvent,0.006180791
4349,org.argouml.uml.ui.UMLTreeCellRenderer,0.006076392
4349,org.argouml.cognitive.Goal,0.005794088
4349,org.argouml.ui.LookAndFeelMgr,0.005764831
4349,org.argouml.application.helpers.SettingsTabHelper,0.005638407
4349,org.argouml.model.mdr.AbstractUmlModelFactoryMDR,0.005597645
4349,org.argouml.model.AbstractDataTypesHelperDecorator,0.005587118
4349,org.argouml.cognitive.ui.WizDescription,0.005564255
4349,org.argouml.cognitive.critics.CurDecisionCM,0.005444829
4349,org.argouml.cognitive.ui.ToDoByGoal,0.00538538
4349,org.argouml.uml.cognitive.critics.CrMultipleAgg,0.005351068
4349,org.argouml.cognitive.checklist.CheckItem,0.005345969
4349,org.argouml.cognitive.checklist.ui.TableModelChecklist,0.005102716
4349,org.argouml.ui.explorer.rules.GoEnumerationToLiterals,0.005070937
4349,org.argouml.cognitive.Decision,0.004873326
4349,org.argouml.cognitive.ui.ToDoPerspective,0.004770003
4349,org.argouml.cognitive.ui.ToDoByOffender,0.004670556
4349,org.argouml.uml.ui.UMLLinkedListCellRenderer,0.004367075
4349,org.argouml.model.UmlChangeEvent,0.004282678
4349,org.argouml.ui.explorer.rules.GoStereotypeToTagDefinition,0.004275911
4349,org.argouml.application.events.ArgoEvent,0.004240996
4349,org.argouml.cognitive.ui.ToDoByType,0.004160025
4349,org.argouml.uml.cognitive.critics.CrMergeClasses,0.004074329
4349,org.argouml.ui.ZoomSliderButton,0.003650724
4349,org.argouml.uml.cognitive.critics.CrDupParamName,0.003397981
4349,org.argouml.ui.explorer.rules.GoUseCaseToExtensionPoint,0.003375812
4349,org.argouml.uml.ui.UMLModelElementCommentDocument,0.0033064
4349,org.argouml.uml.cognitive.critics.CrMultiComposite,0.003208368
4349,org.argouml.util.ConfigLoader,0.003197908
4349,org.argouml.model.UndoUmlHelperDecorator,0.003072648
4349,org.argouml.persistence.PgmlUtility,0.002555602
4349,org.argouml.uml.ui.UMLTableCellRenderer,0.002516965
4349,org.argouml.swingext.SpacerPanel,0.002404677
4349,org.argouml.cognitive.critics.CompositeCM,0.002255544
4349,org.argouml.uml.cognitive.checklist.UMLCheckItem,0.002216956
4349,org.argouml.uml.util.namespace.StringNamespace,0.00209286
4349,org.argouml.model.UndoCoreHelperDecorator,0.001604868
4349,org.argouml.uml.generator.Language,0.001356479
4349,org.argouml.util.LineSeparator,0.001239397
4349,org.argouml.cognitive.critics.AndCM,0.001067726
4349,org.argouml.cognitive.ui.PriorityNode,0.001063553
4349,org.argouml.uml.cognitive.critics.CrInterfaceOperOnly,0.000948448
4349,org.argouml.uml.cognitive.critics.CrInterfaceAllPublic,0.0008429797
4349,org.argouml.model.UndoExtensionMechanismsHelperDecorator,0.0008109059
4349,org.argouml.model.UndoDataTypesHelperDecorator,0.0007760772
4349,org.argouml.ui.SplashScreen,0.0007429955
4349,org.argouml.cognitive.checklist.CheckManager,0.0007243305
4349,org.argouml.cognitive.ui.ToDoByPriority,0.0006563856
4349,org.argouml.cognitive.critics.StandardCM,0.0005396929
4349,org.argouml.uml.diagram.ui.OneRowLinkedList,0.0005180811
4349,org.argouml.application.configuration.ConfigurationKeyImpl,0.0002111693
4349,org.argouml.model.UndoCollaborationsHelperDecorator,9.918315E-05
3164,org.argouml.uml.ui.behavior.state_machines.UMLStateInternalTransition,0.64387
3164,org.argouml.uml.diagram.state.ui.FigState,0.5223614
3164,org.argouml.uml.ui.behavior.state_machines.ActionNewTransition,0.4542121
3164,org.argouml.uml.notation.TransitionNotation,0.375921
3164,org.argouml.uml.ui.behavior.state_machines.UMLStateMachineTransitionListModel,0.316329
3164,org.argouml.uml.ui.behavior.state_machines.AbstractPropPanelState,0.2965422
3164,org.argouml.ui.explorer.rules.GoStateToInternalTrans,0.282989
3164,org.argouml.uml.notation.uml.StateBodyNotationUml,0.2720559
3164,org.argouml.uml.ui.behavior.state_machines.UMLStateExitListModel,0.2651793
3164,org.argouml.uml.diagram.state.ui.FigTransition,0.2502461
3164,org.argouml.model.mdr.StateMachinesHelperMDRImpl,0.2443775
3164,org.argouml.uml.notation.uml.TransitionNotationUml,0.2398987
3164,org.argouml.uml.ui.behavior.state_machines.PropPanelTransition,0.232299
3164,org.argouml.uml.diagram.ui.PropPanelUMLStateDiagram,0.2317833
3164,org.argouml.uml.ui.behavior.state_machines.UMLTransitionStateListModel,0.2242561
3164,org.argouml.uml.ui.behavior.state_machines.PropPanelCompositeState,0.2221718
3164,org.argouml.uml.diagram.ui.DiagramNameDocument,0.2156366
3164,org.argouml.uml.ui.behavior.state_machines.UMLStateVertexOutgoingListModel,0.2146106
3164,org.argouml.uml.ui.behavior.state_machines.PropPanelStateMachine,0.2138392
3164,org.argouml.model.mdr.StateMachinesFactoryMDRImpl,0.2088434
3164,org.argouml.uml.ui.behavior.state_machines.UMLStateEntryListModel,0.2046486
3164,org.argouml.uml.ui.behavior.state_machines.UMLStateVertexIncomingListModel,0.1998895
3164,org.argouml.uml.diagram.state.ui.StateDiagramRenderer,0.1758117
3164,org.argouml.uml.notation.StateBodyNotation,0.1722632
3164,org.argouml.uml.diagram.state.ui.UMLStateDiagram,0.1665147
3164,org.argouml.uml.cognitive.critics.CrForkOutgoingTransition,0.1655471
3164,org.argouml.uml.cognitive.critics.CrJoinIncomingTransition,0.1647624
3164,org.argouml.uml.diagram.ui.PropPanelDiagram,0.1641203
3164,org.argouml.uml.diagram.ui.PropPanelUMLClassDiagram,0.1607619
